observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-11.22, 26.19, 44.52, 101.86, -59.38, 178.42, 0.0, 0.0, 0.0]","[-11.26, 28.89, 41.06, 101.74, -58.22, 178.41, 0.0, 0.0, 1.0]",3.0333333333333323,91,4,1255,0
"[-11.26, 28.89, 41.06, 101.74, -58.22, 178.41, 0.0, 0.0, 0.0]","[-11.28, 30.89, 38.5, 101.65, -57.33, 178.4, 0.0, 0.0, 1.0]",3.0666666666666655,92,4,1256,0
"[-11.28, 30.89, 38.5, 101.65, -57.33, 178.4, 0.0, 0.0, 0.0]","[-11.27, 32.79, 36.07, 101.57, -56.24, 178.4, 0.0, 0.0, 1.0]",3.0999999999999988,93,4,1257,0
"[-11.27, 32.79, 36.07, 101.57, -56.24, 178.4, 0.0, 0.0, 0.0]","[-11.24, 33.93, 34.61, 101.52, -55.31, 178.39, 0.0, 0.0, 1.0]",3.133333333333332,94,4,1258,0
"[-11.24, 33.93, 34.61, 101.52, -55.31, 178.39, 0.0, 0.0, 0.0]","[-11.11, 35.4, 32.73, 101.45, -53.42, 178.39, 0.0, 0.0, 1.0]",3.166666666666665,95,4,1259,0
"[-11.11, 35.4, 32.73, 101.45, -53.42, 178.39, 0.0, 0.0, 0.0]","[-10.91, 36.46, 31.37, 101.41, -50.96, 178.38, 0.0, 0.0, 1.0]",3.1999999999999984,96,4,1260,0
"[-10.91, 36.46, 31.37, 101.41, -50.96, 178.38, 0.0, 0.0, 0.0]","[-10.64, 37.08, 30.57, 101.38, -48.24, 178.38, 0.0, 0.0, 1.0]",3.2333333333333316,97,4,1261,0
"[-10.64, 37.08, 30.57, 101.38, -48.24, 178.38, 0.0, 0.0, 0.0]","[-10.44, 37.32, 30.27, 101.37, -46.27, 178.38, 0.0, 0.0, 1.0]",3.266666666666665,98,4,1262,0
"[-10.44, 37.32, 30.27, 101.37, -46.27, 178.38, 0.0, 0.0, 0.0]","[-10.03, 37.49, 30.06, 101.36, -42.52, 178.37, 0.0, 0.0, 1.0]",3.299999999999998,99,4,1263,0
"[-10.03, 37.49, 30.06, 101.36, -42.52, 178.37, 0.0, 0.0, 0.0]","[-9.83, 37.5, 30.04, 101.36, -40.67, 178.37, 0.0, 0.0, 1.0]",3.3333333333333313,100,4,1264,0
"[-9.83, 37.5, 30.04, 101.36, -40.67, 178.37, 0.0, 0.0, 0.0]","[-9.44, 37.5, 30.04, 101.36, -37.08, 178.37, 0.0, 0.0, 1.0]",3.3666666666666645,101,4,1265,0
"[-9.44, 37.5, 30.04, 101.36, -37.08, 178.37, 0.0, 0.0, 0.0]","[-9.15, 37.47, 30.04, 101.38, -34.56, 178.37, 0.0, 0.0, 1.0]",3.3999999999999977,102,4,1266,0
"[-9.15, 37.47, 30.04, 101.38, -34.56, 178.37, 0.0, 0.0, 0.0]","[-8.97, 37.43, 30.05, 101.39, -32.97, 178.37, 0.0, 0.0, 1.0]",3.433333333333331,103,4,1267,0
"[-8.97, 37.43, 30.05, 101.39, -32.97, 178.37, 0.0, 0.0, 0.0]","[-8.78, 37.38, 30.05, 101.42, -31.39, 178.38, 0.0, 0.0, 1.0]",3.466666666666664,104,4,1268,0
"[-8.78, 37.38, 30.05, 101.42, -31.39, 178.38, 0.0, 0.0, 0.0]","[-8.38, 37.2, 30.05, 101.5, -28.03, 178.4, 0.0, 0.0, 1.0]",3.4999999999999973,105,4,1269,0
"[-8.38, 37.2, 30.05, 101.5, -28.03, 178.4, 0.0, 0.0, 0.0]","[-8.05, 37.04, 30.05, 101.58, -25.35, 178.41, 0.0, 0.0, 1.0]",3.5333333333333306,106,4,1270,0
"[-8.05, 37.04, 30.05, 101.58, -25.35, 178.41, 0.0, 0.0, 0.0]","[-7.83, 36.93, 30.05, 101.63, -23.52, 178.43, 0.0, 0.0, 1.0]",3.5666666666666638,107,4,1271,0
"[-7.83, 36.93, 30.05, 101.63, -23.52, 178.43, 0.0, 0.0, 0.0]","[-7.48, 36.76, 30.05, 101.71, -20.73, 178.44, 0.0, 0.0, 1.0]",3.599999999999997,108,4,1272,0
"[-7.48, 36.76, 30.05, 101.71, -20.73, 178.44, 0.0, 0.0, 0.0]","[-7.03, 36.53, 30.05, 101.82, -17.05, 178.48, 0.0, 0.0, 1.0]",3.63333333333333,109,4,1273,0
"[-7.03, 36.53, 30.05, 101.82, -17.05, 178.48, 0.0, 0.0, 0.0]","[-6.82, 36.42, 30.05, 101.93, -15.28, 178.61, 0.0, 0.0, 1.0]",3.6666666666666634,110,4,1274,0
"[-6.82, 36.42, 30.05, 101.93, -15.28, 178.61, 0.0, 0.0, 0.0]","[-6.43, 36.2, 30.05, 102.62, -12.1, 179.74, 0.0, 0.0, 1.0]",3.6999999999999966,111,4,1275,0
"[-6.43, 36.2, 30.05, 102.62, -12.1, 179.74, 0.0, 0.0, 0.0]","[-6.29, 36.09, 30.05, 103.34, -10.89, 181.0, 0.0, 0.0, 1.0]",3.73333333333333,112,4,1276,0
"[-6.29, 36.09, 30.05, 103.34, -10.89, 181.0, 0.0, 0.0, 0.0]","[-6.16, 35.93, 30.05, 105.04, -9.62, 184.08, 0.0, 0.0, 1.0]",3.766666666666663,113,4,1277,0
"[-6.16, 35.93, 30.05, 105.04, -9.62, 184.08, 0.0, 0.0, 0.0]","[-6.12, 35.83, 30.05, 106.51, -9.09, 186.75, 0.0, 0.0, 1.0]",3.7999999999999963,114,4,1278,0
"[-6.12, 35.83, 30.05, 106.51, -9.09, 186.75, 0.0, 0.0, 0.0]","[-6.09, 35.68, 30.05, 109.08, -8.58, 191.47, 0.0, 0.0, 1.0]",3.8333333333333295,115,4,1279,0
"[-6.09, 35.68, 30.05, 109.08, -8.58, 191.47, 0.0, 0.0, 0.0]","[-6.08, 35.47, 30.05, 112.8, -8.1, 198.26, 0.0, 0.0, 1.0]",3.8666666666666627,116,4,1280,0
"[-6.08, 35.47, 30.05, 112.8, -8.1, 198.26, 0.0, 0.0, 0.0]","[-6.07, 35.32, 30.05, 115.53, -7.76, 203.26, 0.0, 0.0, 1.0]",3.899999999999996,117,4,1281,0
"[-6.07, 35.32, 30.05, 115.53, -7.76, 203.26, 0.0, 0.0, 0.0]","[-6.07, 35.16, 30.05, 118.38, -7.4, 208.47, 0.0, 0.0, 1.0]",3.933333333333329,118,4,1282,0
"[-6.07, 35.16, 30.05, 118.38, -7.4, 208.47, 0.0, 0.0, 0.0]","[-6.06, 34.99, 30.08, 121.03, -7.07, 213.34, 0.0, 0.0, 1.0]",3.9666666666666623,119,4,1283,0
"[-6.06, 34.99, 30.08, 121.03, -7.07, 213.34, 0.0, 0.0, 0.0]","[-6.06, 34.85, 30.17, 122.62, -6.88, 216.38, 0.0, 0.0, 1.0]",3.9999999999999956,120,4,1284,0
