observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-64.65, -31.54, 107.35, 105.67, -68.88, 171.7, 0.0, 0.0, 0.0]","[-62.07, -30.38, 106.13, 104.64, -66.8, 170.46, 0.0, 0.0, 0.0]",1.9666666666666694,59,4,5396,0
"[-62.07, -30.38, 106.13, 104.64, -66.8, 170.46, 0.0, 0.0, 0.0]","[-58.61, -28.83, 104.5, 103.25, -64.02, 168.79, 0.0, 0.0, 0.0]",2.0000000000000027,60,4,5397,0
"[-58.61, -28.83, 104.5, 103.25, -64.02, 168.79, 0.0, 0.0, 0.0]","[-56.9, -28.07, 103.7, 102.57, -62.65, 167.97, 0.0, 0.0, 0.0]",2.033333333333336,61,4,5398,0
"[-56.9, -28.07, 103.7, 102.57, -62.65, 167.97, 0.0, 0.0, 0.0]","[-55.2, -27.31, 102.89, 101.89, -61.28, 167.15, 0.0, 0.0, 0.0]",2.066666666666669,62,4,5399,0
"[-55.2, -27.31, 102.89, 101.89, -61.28, 167.15, 0.0, 0.0, 0.0]","[-51.74, -25.76, 101.26, 100.5, -58.49, 165.48, 0.0, 0.0, 0.0]",2.1000000000000023,63,4,5400,0
"[-51.74, -25.76, 101.26, 100.5, -58.49, 165.48, 0.0, 0.0, 0.0]","[-50.04, -25.0, 100.45, 99.82, -57.12, 164.65, 0.0, 0.0, 0.0]",2.1333333333333355,64,4,5401,0
"[-50.04, -25.0, 100.45, 99.82, -57.12, 164.65, 0.0, 0.0, 0.0]","[-46.63, -23.47, 98.84, 98.46, -54.38, 163.01, 0.0, 0.0, 0.0]",2.1666666666666687,65,4,5402,0
"[-46.63, -23.47, 98.84, 98.46, -54.38, 163.01, 0.0, 0.0, 0.0]","[-44.05, -22.32, 97.63, 97.42, -52.31, 161.77, 0.0, 0.0, 0.0]",2.200000000000002,66,4,5403,0
"[-44.05, -22.32, 97.63, 97.42, -52.31, 161.77, 0.0, 0.0, 0.0]","[-41.47, -21.16, 96.41, 96.39, -50.23, 160.52, 0.0, 0.0, 0.0]",2.233333333333335,67,4,5404,0
"[-41.47, -21.16, 96.41, 96.39, -50.23, 160.52, 0.0, 0.0, 0.0]","[-39.76, -20.4, 95.6, 95.71, -48.86, 159.7, 0.0, 0.0, 0.0]",2.2666666666666684,68,4,5405,0
"[-39.76, -20.4, 95.6, 95.71, -48.86, 159.7, 0.0, 0.0, 0.0]","[-37.18, -19.24, 94.38, 94.68, -46.78, 158.46, 0.0, 0.0, 0.0]",2.3000000000000016,69,4,5406,0
"[-37.18, -19.24, 94.38, 94.68, -46.78, 158.46, 0.0, 0.0, 0.0]","[-34.6, -18.08, 93.17, 93.64, -44.71, 157.21, 0.0, 0.0, 0.0]",2.333333333333335,70,4,5407,0
"[-34.6, -18.08, 93.17, 93.64, -44.71, 157.21, 0.0, 0.0, 0.0]","[-32.02, -16.93, 91.95, 92.61, -42.63, 155.96, 0.0, 0.0, 0.0]",2.366666666666668,71,4,5408,0
"[-32.02, -16.93, 91.95, 92.61, -42.63, 155.96, 0.0, 0.0, 0.0]","[-30.32, -16.17, 91.14, 91.93, -41.26, 155.14, 0.0, 0.0, 0.0]",2.4000000000000012,72,4,5409,0
"[-30.32, -16.17, 91.14, 91.93, -41.26, 155.14, 0.0, 0.0, 0.0]","[-26.86, -14.62, 89.51, 90.54, -38.48, 153.47, 0.0, 0.0, 0.0]",2.4333333333333345,73,4,5410,0
"[-26.86, -14.62, 89.51, 90.54, -38.48, 153.47, 0.0, 0.0, 0.0]","[-24.27, -13.46, 88.29, 89.51, -36.4, 152.23, 0.0, 0.0, 0.0]",2.4666666666666677,74,4,5411,0
"[-24.27, -13.46, 88.29, 89.51, -36.4, 152.23, 0.0, 0.0, 0.0]","[-21.75, -12.33, 87.1, 88.49, -34.37, 151.01, 0.0, 0.0, 0.0]",2.500000000000001,75,4,5412,0
"[-21.75, -12.33, 87.1, 88.49, -34.37, 151.01, 0.0, 0.0, 0.0]","[-19.16, -11.17, 85.88, 87.46, -32.29, 149.77, 0.0, 0.0, 0.0]",2.533333333333334,76,4,5413,0
"[-19.16, -11.17, 85.88, 87.46, -32.29, 149.77, 0.0, 0.0, 0.0]","[-17.41, -10.39, 85.05, 86.76, -30.88, 148.92, 0.0, 0.0, 0.0]",2.5666666666666673,77,4,5414,0
"[-17.41, -10.39, 85.05, 86.76, -30.88, 148.92, 0.0, 0.0, 0.0]","[-14.88, -9.26, 83.85, 85.75, -28.84, 147.7, 0.0, 0.0, 0.0]",2.6000000000000005,78,4,5415,0
