observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-11.8, -32.31, 90.55, 143.29, -97.65, 181.07, 1.0, 1.0, 0.0]","[-10.97, -32.65, 90.99, 142.87, -97.97, 181.02, 1.0, 1.0, 0.0]",2.2666666666666684,68,4,6547,0
"[-10.97, -32.65, 90.99, 142.87, -97.97, 181.02, 1.0, 1.0, 0.0]","[-9.7, -33.16, 91.66, 142.23, -98.45, 180.94, 1.0, 1.0, 0.0]",2.3000000000000016,69,4,6548,0
"[-9.7, -33.16, 91.66, 142.23, -98.45, 180.94, 1.0, 1.0, 0.0]","[-8.47, -33.67, 92.31, 141.6, -98.93, 180.86, 1.0, 1.0, 0.0]",2.333333333333335,70,4,6549,0
"[-8.47, -33.67, 92.31, 141.6, -98.93, 180.86, 1.0, 1.0, 0.0]","[-7.2, -34.19, 92.98, 140.95, -99.41, 180.79, 1.0, 1.0, 0.0]",2.366666666666668,71,4,6550,0
"[-7.2, -34.19, 92.98, 140.95, -99.41, 180.79, 1.0, 1.0, 0.0]","[-5.94, -34.7, 93.64, 140.31, -99.9, 180.71, 1.0, 1.0, 0.0]",2.4000000000000012,72,4,6551,0
"[-5.94, -34.7, 93.64, 140.31, -99.9, 180.71, 1.0, 1.0, 0.0]","[-5.1, -35.05, 94.08, 139.88, -100.22, 180.66, 1.0, 1.0, 0.0]",2.4333333333333345,73,4,6552,0
"[-5.1, -35.05, 94.08, 139.88, -100.22, 180.66, 1.0, 1.0, 0.0]","[-3.41, -35.74, 94.98, 139.02, -100.87, 180.56, 1.0, 1.0, 0.0]",2.4666666666666677,74,4,6553,0
"[-3.41, -35.74, 94.98, 139.02, -100.87, 180.56, 1.0, 1.0, 0.0]","[-2.57, -36.08, 95.42, 138.59, -101.19, 180.51, 1.0, 1.0, 0.0]",2.500000000000001,75,4,6554,0
"[-2.57, -36.08, 95.42, 138.59, -101.19, 180.51, 1.0, 1.0, 0.0]","[-1.31, -36.6, 96.08, 137.95, -101.67, 180.43, 1.0, 1.0, 0.0]",2.533333333333334,76,4,6555,0
"[-1.31, -36.6, 96.08, 137.95, -101.67, 180.43, 1.0, 1.0, 0.0]","[-0.04, -37.12, 96.75, 137.31, -102.15, 180.35, 1.0, 1.0, 0.0]",2.5666666666666673,77,4,6556,0
