observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[51.49, -24.11, 98.86, 104.66, -21.99, 176.07, 1.0, 1.0, 0.0]","[50.8, -25.04, 99.22, 105.38, -23.55, 176.11, 1.0, 1.0, 0.0]",3.599999999999997,108,0,7161,0
"[50.8, -25.04, 99.22, 105.38, -23.55, 176.11, 1.0, 1.0, 0.0]","[50.12, -25.96, 99.59, 106.09, -25.12, 176.15, 1.0, 1.0, 0.0]",3.63333333333333,109,0,7162,0
"[50.12, -25.96, 99.59, 106.09, -25.12, 176.15, 1.0, 1.0, 0.0]","[49.43, -26.89, 99.95, 106.81, -26.68, 176.19, 1.0, 1.0, 0.0]",3.6666666666666634,110,0,7163,0
"[49.43, -26.89, 99.95, 106.81, -26.68, 176.19, 1.0, 1.0, 0.0]","[48.97, -27.5, 100.19, 107.27, -27.71, 176.22, 1.0, 1.0, 0.0]",3.6999999999999966,111,0,7164,0
"[48.97, -27.5, 100.19, 107.27, -27.71, 176.22, 1.0, 1.0, 0.0]","[48.52, -28.11, 100.42, 107.75, -28.74, 176.24, 1.0, 1.0, 0.0]",3.73333333333333,112,0,7165,0
"[48.52, -28.11, 100.42, 107.75, -28.74, 176.24, 1.0, 1.0, 0.0]","[47.58, -29.37, 100.92, 108.72, -30.87, 176.3, 1.0, 1.0, 0.0]",3.766666666666663,113,0,7166,0
"[47.58, -29.37, 100.92, 108.72, -30.87, 176.3, 1.0, 1.0, 0.0]","[46.91, -30.28, 101.27, 109.42, -32.4, 176.34, 1.0, 1.0, 0.0]",3.7999999999999963,114,0,7167,0
"[46.91, -30.28, 101.27, 109.42, -32.4, 176.34, 1.0, 1.0, 0.0]","[46.46, -30.89, 101.51, 109.89, -33.43, 176.37, 1.0, 1.0, 0.0]",3.8333333333333295,115,0,7168,0
"[46.46, -30.89, 101.51, 109.89, -33.43, 176.37, 1.0, 1.0, 0.0]","[45.55, -32.11, 101.99, 110.83, -35.49, 176.42, 1.0, 1.0, 0.0]",3.8666666666666627,116,0,7169,0
"[45.55, -32.11, 101.99, 110.83, -35.49, 176.42, 1.0, 1.0, 0.0]","[44.86, -33.04, 102.35, 111.54, -37.06, 176.46, 1.0, 1.0, 0.0]",3.899999999999996,117,0,7170,0
"[44.86, -33.04, 102.35, 111.54, -37.06, 176.46, 1.0, 1.0, 0.0]","[44.17, -33.97, 102.71, 112.26, -38.62, 176.5, 1.0, 1.0, 0.0]",3.933333333333329,118,0,7171,0
"[44.17, -33.97, 102.71, 112.26, -38.62, 176.5, 1.0, 1.0, 0.0]","[43.72, -34.58, 102.95, 112.73, -39.65, 176.53, 1.0, 1.0, 0.0]",3.9666666666666623,119,0,7172,0
"[43.72, -34.58, 102.95, 112.73, -39.65, 176.53, 1.0, 1.0, 0.0]","[43.03, -35.5, 103.31, 113.44, -41.21, 176.57, 1.0, 1.0, 0.0]",3.9999999999999956,120,0,7173,0
"[43.03, -35.5, 103.31, 113.44, -41.21, 176.57, 1.0, 1.0, 0.0]","[42.58, -36.11, 103.55, 113.92, -42.24, 176.6, 1.0, 1.0, 0.0]",4.033333333333329,121,0,7174,0
"[42.58, -36.11, 103.55, 113.92, -42.24, 176.6, 1.0, 1.0, 0.0]","[41.89, -37.04, 103.91, 114.63, -43.81, 176.64, 1.0, 1.0, 0.0]",4.066666666666662,122,0,7175,0
"[41.89, -37.04, 103.91, 114.63, -43.81, 176.64, 1.0, 1.0, 0.0]","[41.2, -37.97, 104.27, 115.34, -45.37, 176.68, 1.0, 1.0, 0.0]",4.099999999999995,123,0,7176,0
"[41.2, -37.97, 104.27, 115.34, -45.37, 176.68, 1.0, 1.0, 0.0]","[40.52, -38.89, 104.63, 116.06, -46.94, 176.72, 1.0, 1.0, 0.0]",4.133333333333328,124,0,7177,0
