observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-41.56, -35.87, 113.7, 119.52, -91.67, 182.7, 1.0, 1.0, 0.0]","[-41.34, -36.4, 114.89, 118.33, -91.91, 182.68, 1.0, 1.0, 0.0]",2.1666666666666687,65,1,5862,0
"[-41.34, -36.4, 114.89, 118.33, -91.91, 182.68, 1.0, 1.0, 0.0]","[-41.01, -37.19, 116.7, 116.53, -92.26, 182.65, 1.0, 1.0, 0.0]",2.200000000000002,66,1,5863,0
"[-41.01, -37.19, 116.7, 116.53, -92.26, 182.65, 1.0, 1.0, 0.0]","[-40.68, -37.98, 118.47, 114.76, -92.61, 182.62, 1.0, 1.0, 0.0]",2.233333333333335,67,1,5864,0
"[-40.68, -37.98, 118.47, 114.76, -92.61, 182.62, 1.0, 1.0, 0.0]","[-40.24, -39.04, 120.89, 112.35, -93.09, 182.59, 1.0, 1.0, 0.0]",2.2666666666666684,68,1,5865,0
"[-40.24, -39.04, 120.89, 112.35, -93.09, 182.59, 1.0, 1.0, 0.0]","[-40.13, -39.31, 121.5, 111.73, -93.21, 182.58, 1.0, 1.0, 0.0]",2.3000000000000016,69,1,5866,0
"[-40.13, -39.31, 121.5, 111.73, -93.21, 182.58, 1.0, 1.0, 0.0]","[-39.69, -40.36, 123.89, 109.35, -93.67, 182.54, 1.0, 1.0, 0.0]",2.333333333333335,70,1,5867,0
"[-39.69, -40.36, 123.89, 109.35, -93.67, 182.54, 1.0, 1.0, 0.0]","[-39.36, -41.16, 125.7, 107.55, -94.03, 182.52, 1.0, 1.0, 0.0]",2.366666666666668,71,1,5868,0
"[-39.36, -41.16, 125.7, 107.55, -94.03, 182.52, 1.0, 1.0, 0.0]","[-38.81, -42.48, 128.7, 104.55, -94.62, 182.47, 1.0, 1.0, 0.0]",2.4000000000000012,72,1,5869,0
"[-38.81, -42.48, 128.7, 104.55, -94.62, 182.47, 1.0, 1.0, 0.0]","[-38.47, -43.28, 130.5, 102.75, -94.97, 182.44, 1.0, 1.0, 0.0]",2.4333333333333345,73,1,5870,0
"[-38.47, -43.28, 130.5, 102.75, -94.97, 182.44, 1.0, 1.0, 0.0]","[-38.25, -43.81, 131.7, 101.56, -95.21, 182.42, 1.0, 1.0, 0.0]",2.4666666666666677,74,1,5871,0
"[-38.25, -43.81, 131.7, 101.56, -95.21, 182.42, 1.0, 1.0, 0.0]","[-37.92, -44.6, 133.5, 99.76, -95.56, 182.4, 1.0, 1.0, 0.0]",2.500000000000001,75,1,5872,0
"[-37.92, -44.6, 133.5, 99.76, -95.56, 182.4, 1.0, 1.0, 0.0]","[-37.5, -45.62, 135.8, 97.46, -96.01, 182.36, 1.0, 1.0, 0.0]",2.533333333333334,76,1,5873,0
