observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-98.51, 21.14, 129.0, 31.67, -90.68, 181.5, 0.0, 0.0, 0.0]","[-98.84, 22.83, 128.32, 30.45, -91.2, 181.41, 0.0, 0.0, 0.0]",2.4666666666666677,74,1,4697,0
"[-98.84, 22.83, 128.32, 30.45, -91.2, 181.41, 0.0, 0.0, 0.0]","[-99.37, 25.31, 126.8, 29.2, -92.21, 181.27, 0.0, 0.0, 0.0]",2.500000000000001,75,1,4698,0
"[-99.37, 25.31, 126.8, 29.2, -92.21, 181.27, 0.0, 0.0, 0.0]","[-99.94, 27.71, 124.8, 28.56, -93.46, 181.12, 0.0, 0.0, 0.0]",2.533333333333334,76,1,4699,0
"[-99.94, 27.71, 124.8, 28.56, -93.46, 181.12, 0.0, 0.0, 0.0]","[-100.49, 29.83, 122.61, 28.44, -94.77, 180.98, 0.0, 0.0, 0.0]",2.5666666666666673,77,1,4700,0
"[-100.49, 29.83, 122.61, 28.44, -94.77, 180.98, 0.0, 0.0, 0.0]","[-100.98, 31.58, 120.52, 28.63, -96.0, 180.85, 0.0, 0.0, 0.0]",2.6000000000000005,78,1,4701,0
"[-100.98, 31.58, 120.52, 28.63, -96.0, 180.85, 0.0, 0.0, 0.0]","[-101.25, 32.49, 119.31, 28.85, -96.69, 180.78, 0.0, 0.0, 0.0]",2.6333333333333337,79,1,4702,0
"[-101.25, 32.49, 119.31, 28.85, -96.69, 180.78, 0.0, 0.0, 0.0]","[-101.6, 33.68, 117.65, 29.24, -97.64, 180.7, 0.0, 0.0, 0.0]",2.666666666666667,80,1,4703,0
"[-101.6, 33.68, 117.65, 29.24, -97.64, 180.7, 0.0, 0.0, 0.0]","[-101.68, 33.95, 117.25, 29.34, -97.87, 180.68, 0.0, 0.0, 0.0]",2.7,81,1,4704,0
"[-101.68, 33.95, 117.25, 29.34, -97.87, 180.68, 0.0, 0.0, 0.0]","[-101.74, 34.13, 117.0, 29.41, -98.02, 180.66, 0.0, 0.0, 0.0]",2.7333333333333334,82,1,4705,0
"[-101.74, 34.13, 117.0, 29.41, -98.02, 180.66, 0.0, 0.0, 0.0]","[-101.74, 34.14, 116.99, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",2.7666666666666666,83,1,4706,0
"[-101.74, 34.14, 116.99, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.14, 116.99, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",2.8,84,1,4707,0
"[-101.74, 34.14, 116.99, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.14, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",2.833333333333333,85,1,4708,0
"[-101.74, 34.14, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.14, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",2.8666666666666663,86,1,4709,0
"[-101.74, 34.14, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",2.8999999999999995,87,1,4710,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",2.9333333333333327,88,1,4711,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",2.966666666666666,89,1,4712,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",2.999999999999999,90,1,4713,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",3.0333333333333323,91,1,4714,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",3.0666666666666655,92,1,4715,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",3.0999999999999988,93,1,4716,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",3.133333333333332,94,1,4717,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",3.166666666666665,95,1,4718,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",3.1999999999999984,96,1,4719,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",3.2333333333333316,97,1,4720,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",3.266666666666665,98,1,4721,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",3.299999999999998,99,1,4722,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",3.3333333333333313,100,1,4723,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",3.3666666666666645,101,1,4724,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",3.3999999999999977,102,1,4725,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",3.433333333333331,103,1,4726,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",3.466666666666664,104,1,4727,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",3.4999999999999973,105,1,4728,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",3.5333333333333306,106,1,4729,0
