observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",2.3000000000000016,69,3,5050,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",2.333333333333335,70,3,5051,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",2.366666666666668,71,3,5052,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",2.4000000000000012,72,3,5053,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",2.4333333333333345,73,3,5054,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",2.4666666666666677,74,3,5055,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",2.500000000000001,75,3,5056,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",2.533333333333334,76,3,5057,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",2.5666666666666673,77,3,5058,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",2.6000000000000005,78,3,5059,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",2.6333333333333337,79,3,5060,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",2.666666666666667,80,3,5061,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",2.7,81,3,5062,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",2.7333333333333334,82,3,5063,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",2.7666666666666666,83,3,5064,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",2.8,84,3,5065,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",2.833333333333333,85,3,5066,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",2.8666666666666663,86,3,5067,0
