observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-109.32, 24.49, 119.76, 40.16, -81.66, 181.52, 0.0, 0.0, 0.0]","[-109.28, 25.45, 119.27, 39.75, -81.53, 181.51, 0.0, 0.0, 0.0]",2.500000000000001,75,0,5672,0
"[-109.28, 25.45, 119.27, 39.75, -81.53, 181.51, 0.0, 0.0, 0.0]","[-109.28, 26.42, 118.58, 39.52, -81.47, 181.49, 0.0, 0.0, 0.0]",2.533333333333334,76,0,5673,0
"[-109.28, 26.42, 118.58, 39.52, -81.47, 181.49, 0.0, 0.0, 0.0]","[-109.31, 26.83, 118.17, 39.53, -81.49, 181.49, 0.0, 0.0, 0.0]",2.5666666666666673,77,0,5674,0
"[-109.31, 26.83, 118.17, 39.53, -81.49, 181.49, 0.0, 0.0, 0.0]","[-109.39, 27.28, 117.56, 39.68, -81.55, 181.48, 0.0, 0.0, 0.0]",2.6000000000000005,78,0,5675,0
"[-109.39, 27.28, 117.56, 39.68, -81.55, 181.48, 0.0, 0.0, 0.0]","[-109.42, 27.44, 117.32, 39.75, -81.58, 181.48, 0.0, 0.0, 0.0]",2.6333333333333337,79,0,5676,0
"[-109.42, 27.44, 117.32, 39.75, -81.58, 181.48, 0.0, 0.0, 0.0]","[-109.43, 27.5, 117.24, 39.77, -81.6, 181.48, 0.0, 0.0, 0.0]",2.666666666666667,80,0,5677,0
"[-109.43, 27.5, 117.24, 39.77, -81.6, 181.48, 0.0, 0.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",2.7,81,0,5678,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",2.7333333333333334,82,0,5679,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",2.7666666666666666,83,0,5680,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",2.8,84,0,5681,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",2.833333333333333,85,0,5682,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",2.8666666666666663,86,0,5683,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",2.8999999999999995,87,0,5684,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",2.9333333333333327,88,0,5685,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",2.966666666666666,89,0,5686,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",2.999999999999999,90,0,5687,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.0333333333333323,91,0,5688,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.0666666666666655,92,0,5689,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.0999999999999988,93,0,5690,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.133333333333332,94,0,5691,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.166666666666665,95,0,5692,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.1999999999999984,96,0,5693,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.2333333333333316,97,0,5694,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.266666666666665,98,0,5695,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.299999999999998,99,0,5696,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.3333333333333313,100,0,5697,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.3666666666666645,101,0,5698,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.3999999999999977,102,0,5699,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.433333333333331,103,0,5700,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.466666666666664,104,0,5701,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.4999999999999973,105,0,5702,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.5333333333333306,106,0,5703,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.5666666666666638,107,0,5704,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.599999999999997,108,0,5705,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.63333333333333,109,0,5706,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.6666666666666634,110,0,5707,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.6999999999999966,111,0,5708,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.73333333333333,112,0,5709,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.766666666666663,113,0,5710,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.7999999999999963,114,0,5711,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.8333333333333295,115,0,5712,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.8666666666666627,116,0,5713,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.899999999999996,117,0,5714,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.933333333333329,118,0,5715,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.9666666666666623,119,0,5716,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",3.9999999999999956,120,0,5717,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]",4.033333333333329,121,0,5718,0
"[-109.43, 27.5, 117.23, 39.78, -81.6, 181.48, 1.0, 1.0, 0.0]","[-109.43, 27.49, 117.22, 39.8, -81.6, 181.48, 1.0, 1.0, 0.0]",4.066666666666662,122,0,5719,0
