observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[19.4, 2.6, 120.86, 68.49, -97.8, 177.76, 1.0, 1.0, 0.0]","[19.39, 4.01, 120.97, 67.08, -97.9, 177.75, 1.0, 1.0, 0.0]",3.0999999999999988,93,2,6107,0
"[19.39, 4.01, 120.97, 67.08, -97.9, 177.75, 1.0, 1.0, 0.0]","[19.37, 5.46, 121.09, 65.64, -98.0, 177.75, 1.0, 1.0, 0.0]",3.133333333333332,94,2,6108,0
"[19.37, 5.46, 121.09, 65.64, -98.0, 177.75, 1.0, 1.0, 0.0]","[19.35, 6.9, 121.22, 64.19, -98.1, 177.75, 1.0, 1.0, 0.0]",3.166666666666665,95,2,6109,0
"[19.35, 6.9, 121.22, 64.19, -98.1, 177.75, 1.0, 1.0, 0.0]","[19.35, 7.38, 121.27, 63.69, -98.14, 177.75, 1.0, 1.0, 0.0]",3.1999999999999984,96,2,6110,0
"[19.35, 7.38, 121.27, 63.69, -98.14, 177.75, 1.0, 1.0, 0.0]","[19.33, 9.17, 121.62, 61.61, -98.25, 177.75, 1.0, 1.0, 0.0]",3.2333333333333316,97,2,6111,0
"[19.33, 9.17, 121.62, 61.61, -98.25, 177.75, 1.0, 1.0, 0.0]","[19.32, 10.38, 122.12, 59.81, -98.31, 177.75, 1.0, 1.0, 0.0]",3.266666666666665,98,2,6112,0
"[19.32, 10.38, 122.12, 59.81, -98.31, 177.75, 1.0, 1.0, 0.0]","[19.32, 11.07, 122.59, 58.48, -98.33, 177.76, 1.0, 1.0, 0.0]",3.299999999999998,99,2,6113,0
"[19.32, 11.07, 122.59, 58.48, -98.33, 177.76, 1.0, 1.0, 0.0]","[19.32, 11.68, 123.2, 57.04, -98.35, 177.77, 1.0, 1.0, 0.0]",3.3333333333333313,100,2,6114,0
"[19.32, 11.68, 123.2, 57.04, -98.35, 177.77, 1.0, 1.0, 0.0]","[19.33, 12.54, 124.59, 54.23, -98.34, 177.8, 1.0, 1.0, 0.0]",3.3666666666666645,101,2,6115,0
"[19.33, 12.54, 124.59, 54.23, -98.34, 177.8, 1.0, 1.0, 0.0]","[19.34, 12.8, 125.33, 52.9, -98.31, 177.81, 1.0, 1.0, 0.0]",3.3999999999999977,102,2,6116,0
"[19.34, 12.8, 125.33, 52.9, -98.31, 177.81, 1.0, 1.0, 0.0]","[19.35, 13.04, 126.46, 51.03, -98.27, 177.84, 1.0, 1.0, 0.0]",3.433333333333331,103,2,6117,0
"[19.35, 13.04, 126.46, 51.03, -98.27, 177.84, 1.0, 1.0, 0.0]","[19.37, 13.12, 127.56, 49.32, -98.22, 177.86, 1.0, 1.0, 0.0]",3.466666666666664,104,2,6118,0
"[19.37, 13.12, 127.56, 49.32, -98.22, 177.86, 1.0, 1.0, 0.0]","[19.39, 13.11, 128.58, 47.81, -98.16, 177.89, 1.0, 1.0, 0.0]",3.4999999999999973,105,2,6119,0
"[19.39, 13.11, 128.58, 47.81, -98.16, 177.89, 1.0, 1.0, 0.0]","[19.41, 13.05, 129.64, 46.3, -98.1, 177.91, 1.0, 1.0, 0.0]",3.5333333333333306,106,2,6120,0
"[19.41, 13.05, 129.64, 46.3, -98.1, 177.91, 1.0, 1.0, 0.0]","[19.41, 13.0, 130.03, 45.78, -98.08, 177.92, 1.0, 1.0, 0.0]",3.5666666666666638,107,2,6121,0
"[19.41, 13.0, 130.03, 45.78, -98.08, 177.92, 1.0, 1.0, 0.0]","[19.42, 12.86, 130.46, 45.35, -98.06, 177.93, 1.0, 1.0, 0.0]",3.599999999999997,108,2,6122,0
"[19.42, 12.86, 130.46, 45.35, -98.06, 177.93, 1.0, 1.0, 0.0]","[19.42, 12.55, 130.86, 45.22, -98.05, 177.93, 1.0, 1.0, 0.0]",3.63333333333333,109,2,6123,0
"[19.42, 12.55, 130.86, 45.22, -98.05, 177.93, 1.0, 1.0, 0.0]","[19.42, 11.95, 131.46, 45.22, -98.05, 177.93, 1.0, 1.0, 0.0]",3.6666666666666634,110,2,6124,0
