observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[90.61, -18.62, 107.11, 97.45, -79.02, 183.17, 1.0, 0.0, 0.0]","[90.33, -17.07, 106.49, 96.35, -79.51, 183.09, 1.0, 0.0, 0.0]",1.7333333333333354,52,2,701,0
"[90.33, -17.07, 106.49, 96.35, -79.51, 183.09, 1.0, 0.0, 0.0]","[90.05, -15.52, 105.87, 95.26, -80.01, 183.02, 1.0, 0.0, 0.0]",1.7666666666666688,53,2,702,0
"[90.05, -15.52, 105.87, 95.26, -80.01, 183.02, 1.0, 0.0, 0.0]","[89.86, -14.51, 105.46, 94.54, -80.34, 182.98, 1.0, 0.0, 0.0]",1.8000000000000023,54,2,703,0
"[89.86, -14.51, 105.46, 94.54, -80.34, 182.98, 1.0, 0.0, 0.0]","[89.58, -12.96, 104.84, 93.44, -80.84, 182.9, 1.0, 0.0, 0.0]",1.8333333333333357,55,2,704,0
"[89.58, -12.96, 104.84, 93.44, -80.84, 182.9, 1.0, 0.0, 0.0]","[89.3, -11.41, 104.22, 92.35, -81.33, 182.83, 1.0, 0.0, 0.0]",1.8666666666666691,56,2,705,0
"[89.3, -11.41, 104.22, 92.35, -81.33, 182.83, 1.0, 0.0, 0.0]","[89.12, -10.39, 103.81, 91.63, -81.66, 182.78, 1.0, 0.0, 0.0]",1.9000000000000026,57,2,706,0
"[89.12, -10.39, 103.81, 91.63, -81.66, 182.78, 1.0, 0.0, 0.0]","[88.83, -8.84, 103.19, 90.53, -82.16, 182.71, 1.0, 0.0, 0.0]",1.933333333333336,58,2,707,0
"[88.83, -8.84, 103.19, 90.53, -82.16, 182.71, 1.0, 0.0, 0.0]","[88.47, -6.8, 102.37, 89.09, -82.81, 182.62, 1.0, 0.0, 0.0]",1.9666666666666694,59,2,708,0
"[88.47, -6.8, 102.37, 89.09, -82.81, 182.62, 1.0, 0.0, 0.0]","[88.18, -5.26, 101.74, 87.99, -83.31, 182.54, 1.0, 0.0, 0.0]",2.0000000000000027,60,2,709,0
"[88.18, -5.26, 101.74, 87.99, -83.31, 182.54, 1.0, 0.0, 0.0]","[88.0, -4.23, 101.34, 87.27, -83.64, 182.5, 1.0, 0.0, 0.0]",2.033333333333336,61,2,710,0
"[88.0, -4.23, 101.34, 87.27, -83.64, 182.5, 1.0, 0.0, 0.0]","[87.72, -2.69, 100.72, 86.18, -84.14, 182.43, 1.0, 0.0, 0.0]",2.066666666666669,62,2,711,0
"[87.72, -2.69, 100.72, 86.18, -84.14, 182.43, 1.0, 0.0, 0.0]","[87.44, -1.14, 100.09, 85.08, -84.64, 182.35, 1.0, 0.0, 0.0]",2.1000000000000023,63,2,712,0
"[87.44, -1.14, 100.09, 85.08, -84.64, 182.35, 1.0, 0.0, 0.0]","[87.16, 0.41, 99.47, 83.99, -85.13, 182.28, 1.0, 0.0, 0.0]",2.1333333333333355,64,2,713,0
