observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[117.33, -5.96, 98.03, 116.59, -86.76, 233.06, 1.0, 0.0, 0.0]","[116.84, -4.83, 97.06, 116.43, -87.37, 236.71, 1.0, 0.0, 0.0]",3.466666666666664,104,1,339,0
"[116.84, -4.83, 97.06, 116.43, -87.37, 236.71, 1.0, 0.0, 0.0]","[116.09, -3.11, 95.58, 116.2, -88.28, 242.24, 1.0, 0.0, 0.0]",3.4999999999999973,105,1,340,0
"[116.09, -3.11, 95.58, 116.2, -88.28, 242.24, 1.0, 0.0, 0.0]","[115.34, -1.39, 94.1, 115.96, -89.19, 247.76, 1.0, 0.0, 0.0]",3.5333333333333306,106,1,341,0
"[115.34, -1.39, 94.1, 115.96, -89.19, 247.76, 1.0, 0.0, 0.0]","[114.35, 0.88, 92.15, 115.65, -90.4, 255.06, 1.0, 0.0, 0.0]",3.5666666666666638,107,1,342,0
"[114.35, 0.88, 92.15, 115.65, -90.4, 255.06, 1.0, 0.0, 0.0]","[113.84, 2.04, 91.14, 115.49, -91.02, 258.82, 1.0, 0.0, 0.0]",3.599999999999997,108,1,343,0
"[113.84, 2.04, 91.14, 115.49, -91.02, 258.82, 1.0, 0.0, 0.0]","[113.11, 3.73, 89.7, 115.26, -91.92, 264.23, 1.0, 0.0, 0.0]",3.63333333333333,109,1,344,0
"[113.11, 3.73, 89.7, 115.26, -91.92, 264.23, 1.0, 0.0, 0.0]","[112.11, 6.03, 87.71, 114.94, -93.14, 271.64, 1.0, 0.0, 0.0]",3.6666666666666634,110,1,345,0
"[112.11, 6.03, 87.71, 114.94, -93.14, 271.64, 1.0, 0.0, 0.0]","[111.62, 7.17, 86.74, 114.79, -93.74, 275.28, 1.0, 0.0, 0.0]",3.6999999999999966,111,1,346,0
"[111.62, 7.17, 86.74, 114.79, -93.74, 275.28, 1.0, 0.0, 0.0]","[110.86, 8.88, 85.26, 114.55, -94.66, 280.81, 1.0, 0.0, 0.0]",3.73333333333333,112,1,347,0
"[110.86, 8.88, 85.26, 114.55, -94.66, 280.81, 1.0, 0.0, 0.0]","[110.37, 10.02, 84.29, 114.39, -95.26, 284.45, 1.0, 0.0, 0.0]",3.766666666666663,113,1,348,0
"[110.37, 10.02, 84.29, 114.39, -95.26, 284.45, 1.0, 0.0, 0.0]","[109.62, 11.74, 82.81, 114.16, -96.17, 289.98, 1.0, 0.0, 0.0]",3.7999999999999963,114,1,349,0
"[109.62, 11.74, 82.81, 114.16, -96.17, 289.98, 1.0, 0.0, 0.0]","[108.65, 13.98, 80.87, 113.85, -97.37, 297.21, 1.0, 0.0, 0.0]",3.8333333333333295,115,1,350,0
"[108.65, 13.98, 80.87, 113.85, -97.37, 297.21, 1.0, 0.0, 0.0]","[108.0, 15.47, 79.6, 113.65, -98.16, 301.98, 1.0, 0.0, 0.0]",3.8666666666666627,116,1,351,0
"[108.0, 15.47, 79.6, 113.65, -98.16, 301.98, 1.0, 0.0, 0.0]","[107.44, 16.73, 78.51, 113.47, -98.83, 306.03, 1.0, 0.0, 0.0]",3.899999999999996,117,1,352,0
